"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Reactome_2016.242","p75NTR recruits signalling complexes_Homo sapiens_R-HSA-209543","1/13",0.0476818194198419,0.301459436827926,0,0,20.5128205128205,62.4247199585617,"UBC"
"Reactome_2016.241","Metabolism of proteins_Homo sapiens_R-HSA-392499","8/1074",0.0475182584540236,0.301671931264133,0,0,1.98634388578523,6.05167722566181,"RPS4X;DYNC1H1;GALNT14;MAN1A2;UBC;RPLP2;FBXL3;TUBA4A"
"Reactome_2016.249","Signaling by Rho GTPases_Homo sapiens_R-HSA-194315","4/367",0.0490987313453604,0.301690999832937,0,0,2.90644868301544,8.75980986796151,"AR;ROCK2;LIN7B;MYH10"
"Reactome_2016.250","Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466","2/95",0.0495339216944764,0.303147600770196,0,0,5.6140350877193,16.8707231289945,"FBXL3;TUBA4A"
"BioPlanet_2019.25","Sema4D in semaphorin signaling","2/29",0.00527598975370523,0.318669781123796,0,0,18.3908045977011,96.4522112402085,"ROCK2;MYH10"
"BioPlanet_2019.26","CDC42 activity regulation","2/30",0.0056391916203922,0.327506897953547,0,0,17.7777777777778,92.0535920615564,"DOCK9;GIT1"
"BioPlanet_2019.9","Signaling by TGF-beta receptor complex","3/66",0.00195619952171806,0.328206808643808,0,0,12.1212121212121,75.5969903951919,"UBC;PMEPA1;NEDD4L"
"BioPlanet_2019.27","Downstream signaling events Of B cell receptor (BCR)","3/98",0.00596897421065844,0.333820409559046,0,0,8.16326530612245,41.8055525742969,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.28","Protein metabolism","6/442",0.00628012833030645,0.338678349241526,0,0,3.61990950226244,18.3542619509453,"RPS4X;GALNT14;MAN1A2;RPLP2;FBXL3;TUBA4A"
"BioPlanet_2019.29","MHC class II antigen presentation","3/103",0.00684860282806795,0.356599664495952,0,0,7.76699029126214,38.708431955087,"DYNC1H1;ACTR1B;CTSB"
"BioPlanet_2019.30","TOR signaling","2/34",0.00720264533893785,0.362533148726538,0,0,15.6862745098039,77.3852064667008,"PRKAB2;RRAGD"
"BioPlanet_2019.8","Semaphorin interactions","3/66",0.00195619952171806,0.369232659724284,0,0,12.1212121212121,75.5969903951919,"NRP1;ROCK2;MYH10"
"BioPlanet_2019.7","Adaptive immune system","8/606",0.00192191734973471,0.414585028299916,0,0,3.52035203520352,22.0178023201861,"DYNC1H1;ACTR1B;PSMB3;UBC;PSMB1;NEDD4L;CSK;CTSB"
"BioPlanet_2019.31","S phase","3/112",0.0086172940811683,0.419745614921424,0,0,7.14285714285714,33.9570296806038,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.32","Angiotensin II-mediated activation of JNK pathway via Pyk2-dependent signaling","2/39",0.00939952184830962,0.44353993721711,0,0,13.6752136752137,63.8235413087325,"MAP2K4;MEF2C"
"BioPlanet_2019.33","Cell cycle checkpoints","3/117",0.0097051936760939,0.444086134875812,0,0,6.83760683760684,31.6929511537739,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.6","Ubiquitin-mediated degradation of phosphorylated Cdc25A","3/64",0.00179067033037836,0.45065203314522,0,0,12.5,79.0645655373382,"PSMB3;PSMB1;UBC"
"BioPlanet_2019.34","Transcriptional activity of SMAD2/SMAD3-SMAD4 heterotrimer","2/41",0.0103515830050206,0.459732068752387,0,0,13.0081300813008,59.4551651853141,"UBC;NEDD4L"
"KEGG_2019_Mouse.2","Salmonella infection","3/78",0.00314937342239327,0.477130073492581,0,0,10.2564102564103,59.0825821482714,"DYNC1H1;ROCK2;IFNGR2"
"BioPlanet_2019.38","PDGFB signaling pathway","3/129",0.0126306409538093,0.501901785269791,0,0,6.2015503875969,27.110881211704,"MAP2K4;PTPRJ;CSK"
"BioPlanet_2019.37","RhoA signaling pathway","2/45",0.0123777668781224,0.505146702323373,0,0,11.8518518518519,52.0515959633557,"MAP2K4;ROCK2"
"BioPlanet_2019.35","HNF3A pathway","2/44",0.0118561656942457,0.511508862808888,0,0,12.1212121212121,53.7564513329155,"AR;ATP5J"
"BioPlanet_2019.5","Proteasome degradation","3/63",0.00171131331431708,0.516816620923757,0,0,12.6984126984127,80.8951642308012,"PSMB3;PSMB1;UBC"
"BioPlanet_2019.36","HIV factor interactions with host","3/128",0.012369683388269,0.518839497674616,0,0,6.25,27.453166800207,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.42","Ceramide signaling pathway","2/49",0.0145624098315062,0.523553305847008,0,0,10.8843537414966,46.0333250558181,"MAP2K4;SORCS3"
"BioPlanet_2019.41","G alpha 12 pathway","2/49",0.0145624098315062,0.536322898672545,0,0,10.8843537414966,46.0333250558181,"MAP2K4;MEF2C"
"BioPlanet_2019.40","Mitotic G1-G1/S phases","3/135",0.0142627067674752,0.538417180472189,0,0,5.92592592592593,25.1858196540307,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.39","Energy metabolism","2/48",0.0140016715470792,0.542116000925373,0,0,11.1111111111111,47.4286506697122,"MEF2C;PRKAB2"
"BioPlanet_2019.43","Antigen presentation: folding, assembly, and peptide loading of class I MHC proteins","4/255",0.0154831145657816,0.543709371961168,0,0,4.18300653594771,17.4347931261429,"PSMB3;UBC;PSMB1;NEDD4L"
"BioPlanet_2019.46","JNK/MAPK pathway","2/53",0.0169004638400652,0.554776095619533,0,0,10.062893081761,41.0607719373287,"MAP2K4;MEF2C"
"BioPlanet_2019.50","Neurophilin interactions with VEGF and VEGF receptor","1/5",0.0186116030985804,0.56207041357713,0,0,53.3333333333333,212.478403746935,"NRP1"
"BioPlanet_2019.52","Pathogenic Escherichia coli infection","2/57",0.0193869927323343,0.562968442804323,0,0,9.35672514619883,36.89499803975,"ROCK2;TUBA4A"
"BioPlanet_2019.55","Integrin signaling pathway","3/155",0.0205338454363156,0.563747392887938,0,0,5.16129032258065,20.0551264895043,"MAP2K4;ROCK2;CSK"
"BioPlanet_2019.45","Androgen receptor regulation of biosynthesis and transcription","2/53",0.0169004638400652,0.567104453299967,0,0,10.062893081761,41.0607719373287,"MAP2K4;AR"
"BioPlanet_2019.51","Signaling by the B cell receptor (BCR)","3/151",0.0191766138107585,0.567778173612652,0,0,5.29801324503311,20.9486822412734,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.54","Insulin signaling pathway","4/277",0.0203187740609973,0.568173126520479,0,0,3.85078219013237,15.0034560374901,"MAP2K4;PRKAB2;ROCK2;FLOT1"
"KEGG_2019_Mouse.3","Circadian rhythm","2/30",0.0056391916203922,0.569558353659612,0,0,17.7777777777778,92.0535920615564,"PRKAB2;FBXL3"
"BioPlanet_2019.53","Autodegradation of Cdh1 by Cdh1-APC/C","2/58",0.0200312561724603,0.570701826800285,0,0,9.19540229885057,35.9582659008708,"PSMB3;PSMB1"
"BioPlanet_2019.49","N-glycan trimming and elongation in the cis-Golgi","1/5",0.0186116030985804,0.57354123834401,0,0,53.3333333333333,212.478403746935,"MAN1A2"
"BioPlanet_2019.44","Protein folding","2/53",0.0169004638400652,0.579993190874966,0,0,10.062893081761,41.0607719373287,"FBXL3;TUBA4A"
"BioPlanet_2019.59","Signaling events mediated by focal adhesion kinase","2/62",0.0226966040981064,0.580879189629502,0,0,8.60215053763441,32.5637846441997,"MAP2K4;ROCK2"
"BioPlanet_2019.48","Phenylalanine, tyrosine and tryptophan biosynthesis","1/5",0.0186116030985804,0.585490014142843,0,0,53.3333333333333,212.478403746935,"GOT1"
"BioPlanet_2019.57","Methionine salvage pathway","1/6",0.0222927146382014,0.590561387783933,0,0,44.4444444444444,169.044237854752,"GOT1"
"BioPlanet_2019.58","Shigellosis","2/62",0.0226966040981064,0.59089434807139,0,0,8.60215053763441,32.5637846441997,"ROCK2;CSK"
"BioPlanet_2019.56","Licensing factor removal from origins","2/61",0.0220171700353999,0.593677263454533,0,0,8.7431693989071,33.3633457824421,"PSMB3;PSMB1"
"BioPlanet_2019.47","AMPK inhibition of chREBP transcriptional activation activity","1/5",0.0186116030985804,0.597947248486308,0,0,53.3333333333333,212.478403746935,"PRKAB2"
"BioPlanet_2019.60","MAPK cascade role in angiogenesis","2/64",0.0240812296007285,0.606044278285001,0,0,8.33333333333333,31.0526883057668,"NRP1;MAP2K4"
"BioPlanet_2019.4","Circadian rhythm","3/62",0.00163419709025163,0.61690940156999,0,0,12.9032258064516,82.7948860845042,"MEF2C;UBC;FBXL3"
"BioPlanet_2019.62","G alpha 13 pathway","2/67",0.0262214831473971,0.638619992783381,0,0,7.96019900497512,28.9844874566913,"MAP2K4;ROCK2"
"BioPlanet_2019.61","Integrin alpha-2b beta-3 signaling","1/7",0.0259602034362563,0.642621429323721,0,0,38.0952380952381,139.092973358071,"CSK"
"KEGG_2019_Mouse.6","Proteasome","2/46",0.0129092711987599,0.651918195537375,0,0,11.5942028985507,50.4325742397177,"PSMB3;PSMB1"
"KEGG_2019_Mouse.7","Apelin signaling pathway","3/138",0.0151215986828594,0.654549200129485,0,0,5.79710144927536,24.2993111931985,"MEF2C;PRKAB2;MRAS"
"BioPlanet_2019.63","Cell cycle","5/453",0.0276062163678396,0.661672805006949,0,0,2.94334069168506,10.5657521733652,"DYNC1H1;PSMB3;UBC;PSMB1;TUBA4A"
"BioPlanet_2019.67","Downregulation of ERBB4 signaling","1/8",0.0296141189261147,0.667422680275123,0,0,33.3333333333333,117.316801354298,"UBC"
"BioPlanet_2019.66","CHL1 interactions","1/8",0.0296141189261147,0.677535145127776,0,0,33.3333333333333,117.316801354298,"NRP1"
"KEGG_2019_Mouse.4","Regulation of actin cytoskeleton","4/217",0.00898898674741546,0.680915746116721,0,0,4.91551459293395,23.1607011770361,"MRAS;ROCK2;MYH10;GIT1"
"BioPlanet_2019.65","Import of palmitoyl-CoA into the mitochondrial matrix","1/8",0.0296141189261147,0.687958762745127,0,0,33.3333333333333,117.316801354298,"PRKAB2"
"BioPlanet_2019.64","Viral myocarditis","2/71",0.0291903667341639,0.688710215134179,0,0,7.51173708920188,26.5458518723247,"DMD;MYH10"
"BioPlanet_2019.69","TGF-beta signaling pathway","3/185",0.0323617863855583,0.708207209307145,0,0,4.32432432432432,14.8357923667299,"MAP2K4;MEF2C;NEDD4L"
"BioPlanet_2019.68","Innate immune system","4/319",0.0319081264326709,0.708548101666662,0,0,3.34378265412748,11.5189786567296,"MAP2K4;MEF2C;UBC;CTSB"
"BioPlanet_2019.77","Respiratory electron transport, ATP biosynthesis by chemiosmotic coupling, and heat production by uncoupling proteins","2/81",0.0371612737198757,0.728747056065094,0,0,6.5843621399177,21.6789339192476,"ATP5J;COX5B"
"BioPlanet_2019.84","Disease","6/674",0.040679550411149,0.731263346676608,0,0,2.37388724035608,7.60125758979904,"RPS4X;PSMB3;UBC;PSMB1;RPLP2;CSK"
"BioPlanet_2019.91","Toll-like receptor endosomal trafficking and processing","1/12",0.0440950328838917,0.731686809392048,0,0,22.2222222222222,69.3646252420276,"CTSB"
"BioPlanet_2019.76","Amino acid metabolism","3/195",0.0369470330313427,0.734079208912203,0,0,4.1025641025641,13.5313638222082,"GOT1;PSMB3;PSMB1"
"BioPlanet_2019.78","SMAD2/3 nuclear pathway","2/82",0.0379996275223569,0.735633814855884,0,0,6.50406504065041,21.2694563990051,"AR;MEF2C"
"BioPlanet_2019.83","MicroRNAs in cardiomyocyte hypertrophy","2/85",0.0405578687363383,0.737860021588805,0,0,6.27450980392157,20.1099637146859,"MAP2K4;ROCK2"
"BioPlanet_2019.90","SRF and microRNAs in smooth muscle differentiation and proliferation","1/12",0.0440950328838917,0.739816662829738,0,0,22.2222222222222,69.3646252420276,"MEF2C"
"BioPlanet_2019.79","T cell signal transduction","2/83",0.0388452208872776,0.742484601769483,0,0,6.42570281124498,20.8717765411719,"MAP2K4;CSK"
"BioPlanet_2019.75","Fanconi anemia pathway regulation","1/10",0.0368814272661001,0.742546068957482,0,0,26.6666666666667,88.0012581538324,"UBC"
"BioPlanet_2019.80","HIV infection","3/200",0.0393585070908986,0.74289182134071,0,0,4,12.9401725484743,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.82","Signaling by VEGF","1/11",0.0404949184271054,0.745699107621087,0,0,24.2424242424242,77.7352432406654,"NRP1"
"BioPlanet_2019.89","Assembly of HIV virion","1/12",0.0440950328838917,0.748129209603106,0,0,22.2222222222222,69.3646252420276,"UBC"
"BioPlanet_2019.87","HIF-1 degradation in normoxia","2/88",0.0431795371003959,0.749437942776987,0,0,6.06060606060606,19.0447792374826,"PSMB3;PSMB1"
"BioPlanet_2019.85","Mitotic G2-G2/M phases","2/87",0.0422987058183434,0.751424068067041,0,0,6.13026819923372,19.3900308886374,"DYNC1H1;TUBA4A"
"BioPlanet_2019.74","Signal-dependent regulation of myogenesis by corepressor MITR","1/10",0.0368814272661001,0.752580475294745,0,0,26.6666666666667,88.0012581538324,"MEF2C"
"BioPlanet_2019.86","DNA replication","3/207",0.0428663329677175,0.752653055595971,0,0,3.86473429951691,12.1726320404094,"PSMB3;UBC;PSMB1"
"BioPlanet_2019.81","Reversal of insulin resistance by leptin","1/11",0.0404949184271054,0.75490526944357,0,0,24.2424242424242,77.7352432406654,"PRKAB2"
"BioPlanet_2019.88","Alanine and aspartate metabolism","1/12",0.0440950328838917,0.75663067789405,0,0,22.2222222222222,69.3646252420276,"GOT1"
"BioPlanet_2019.73","Rheb GTPase activity by AMPK regulation","1/10",0.0368814272661001,0.762889796874125,0,0,26.6666666666667,88.0012581538324,"PRKAB2"
"KEGG_2019_Mouse.8","Oxytocin signaling pathway","3/154",0.0201896897424683,0.764684498995988,0,0,5.19480519480519,20.2731595515147,"MEF2C;PRKAB2;ROCK2"
"BioPlanet_2019.70","Signaling events mediated by hepatocyte growth factor receptor (c-Met)","2/79",0.0355065446038959,0.765926890741183,0,0,6.75105485232068,22.5352792874447,"MAP2K4;PTPRJ"
"BioPlanet_2019.72","IRAK2-mediated activation of TAK1 complex","1/10",0.0368814272661001,0.773485488497377,0,0,26.6666666666667,88.0012581538324,"UBC"
"BioPlanet_2019.93","Downregulation of ERBB2-ERBB3 signaling","1/13",0.0476818194198419,0.774188680902809,0,0,20.5128205128205,62.4247199585617,"UBC"
"KEGG_2019_Mouse.5","Autophagy","3/130",0.0128947476699067,0.781421708796344,0,0,6.15384615384615,26.7749858947517,"MRAS;RRAGD;CTSB"
"BioPlanet_2019.92","Chemiosmotic coupling formation of ATP","1/13",0.0476818194198419,0.782603775260448,0,0,20.5128205128205,62.4247199585617,"ATP5J"
"BioPlanet_2019.71","Activation of Src by protein tyrosine phosphatase alpha","1/10",0.0368814272661001,0.784379650307199,0,0,26.6666666666667,88.0012581538324,"CSK"
"BioPlanet_2019.3","Actin cytoskeleton regulation","5/226",0.00160055398382925,0.805612171860723,0,0,5.89970501474926,37.9787933319783,"MRAS;ROCK2;CSK;MYH10;GIT1"
"KEGG_2019_Mouse.9","Influenza A","3/168",0.0253023359797558,0.851845311318444,0,0,4.76190476190476,17.5088502680728,"IVNS1ABP;MAP2K4;IFNGR2"
"BioPlanet_2019.2","Immune system","11/998",0.00118244503712642,0.892746003030446,0,0,2.93921175684703,19.8107896080181,"MAP2K4;DYNC1H1;MEF2C;ACTR1B;PSMB3;IFNGR2;UBC;PSMB1;NEDD4L;CSK;CTSB"
"KEGG_2019_Mouse.10","Phenylalanine, tyrosine and tryptophan biosynthesis","1/8",0.0296141189261147,0.897307803461276,0,0,33.3333333333333,117.316801354298,"GOT1"
"KEGG_2019_Mouse.11","Hypertrophic cardiomyopathy (HCM)","2/86",0.0414247953532833,1,0,0,6.2015503875969,19.7449653076336,"PRKAB2;DMD"
